x,y,z
97.871137125,82.000010625,0.9358524034528091
98.262805125,82.000010625,0.9346698485251903
98.61184875000001,82.000010625,0.934163460926635
98.960797125,82.000010625,0.9334977001123159
99.31017412500002,82.000010625,0.932874785383006
99.632976375,82.000010625,0.9325960284904232
100.02212025,82.000010625,0.9317752964958961
100.45779375000001,82.000010625,0.9315482412324997
100.827078,82.000010625,0.9309659452628231
101.23617675,82.000010625,0.9300469438780038
101.712474375,82.000010625,0.9289547204584097
102.0807585,82.000010625,0.9286290415674823
102.45032850000001,82.000010625,0.927946663086406
102.798133875,82.000010625,0.9274452217492809
103.211804625,82.000010625,0.9269330720984008
103.57899337500001,82.000010625,0.9265633176842899
103.94965875000001,82.000010625,0.9257619430961923
104.318800125,82.000010625,0.9251541850390075
104.64726975,82.000010625,0.9251747478908824
104.993551125,82.000010625,0.9245976277556509
105.34359487500001,82.000010625,0.9238304883494313
105.71883225,82.000010625,0.9234439604781811
106.110643125,82.000010625,0.9225954504876624
106.48197525,82.000010625,0.9228138622332847
106.788061125,82.000010625,0.9227791439034844
107.156773875,82.000010625,0.922002783480045
107.50515075,82.000010625,0.9216044243280486
107.87438737500001,82.000010625,0.9203319516236502
108.17685375,82.000010625,0.9186406541054484
108.5280405,82.000010625,0.9146341354642485
108.829268625,82.000010625,0.9130940319726942
109.175978625,82.000010625,0.9128930738771273
109.54607250000001,82.000010625,0.9136874161184201
109.852539375,82.000010625,0.9155984563589943
110.22072825000001,82.000010625,0.9164269686914736
110.54791200000001,82.000010625,0.9164088591581496
110.91624375,82.000010625,0.9158320064045076
111.261144,82.000010625,0.9154663035880346
111.631523625,82.000010625,0.9152068366239475
111.98213887500002,82.000010625,0.9148375033633291
112.45996050000001,82.000010625,0.914349722251086
112.91496975000001,82.000010625,0.9139749630720031
113.262679875,82.000010625,0.9134420355572399
113.60910412500002,82.000010625,0.9129908439484986
113.9782455,82.000010625,0.9123790726462715
114.32624137500001,82.000010625,0.9124235424391985
114.717623625,82.000010625,0.9117462310397019
115.08452662500001,82.000010625,0.9112852321259459
115.45242975000001,82.000010625,0.9113989458971354
115.80218775,82.000010625,0.9111626774671586
116.1072735,82.000010625,0.9104660030548781
116.47989150000001,82.000010625,0.9102694897678254
116.80502737500001,82.000010625,0.9098197444985286
117.14926087500001,82.000010625,0.9093458182197485
117.52030725000002,82.000010625,0.9088520186485167
117.95540925,82.000010625,0.9084627637681952
118.23868275000001,82.000010625,0.9082515499433668
118.588155,82.000010625,0.9075248459609165
118.892431125,82.000010625,0.9073258620724208
119.256571875,82.000010625,0.9062773217154091
119.58199350000001,82.000010625,0.9053949856157577
119.95223025000001,82.000010625,0.9049643078833123
120.341564625,82.000010625,0.9038984291670338
120.77971462500001,82.000010625,0.903738142571611
121.14523650000001,82.000010625,0.9031346940716086
121.51490175,82.000010625,0.9025427257671578
121.85999250000002,82.000010625,0.9023639147202536
122.208798,82.000010625,0.9018144571742215
122.558413125,82.000010625,0.9009535143562417
122.92779262500001,82.000010625,0.8999308415749109
123.38437350000001,82.000010625,0.8965061786980908
123.705889875,82.000010625,0.8927601307555216
124.05469537500001,82.000010625,0.8916552978930057
124.3584,82.000010625,0.8925592749646765
124.74997275000001,82.000010625,0.8951433202780144
125.1585,82.000010625,0.8972381707143096
125.52830812500001,82.000010625,0.8976824468729662
125.92097625000001,82.000010625,0.8978795189921951
126.31469212500002,82.000010625,0.8972140933200358
126.63916125000002,82.000010625,0.8973457015792643
126.98796675000001,82.000010625,0.8968823000745598
127.272716625,82.000010625,0.8969700208928624
127.66690875,82.000010625,0.8962973356553651
127.98732975000001,82.000010625,0.8960306813735335
128.35994775,82.000010625,0.8959964156290259
128.77180875,82.000010625,0.8954744255967803
129.16085737500003,82.000010625,0.8955570390451575
129.46608600000002,82.000010625,0.8954301578919722
129.81308175,82.000010625,0.8947845548285931
130.138932,82.000010625,0.8945718728298265
130.5098355,82.000010625,0.8944104119124805
130.858498125,82.000010625,0.893894983834623
131.20758937500003,82.000010625,0.8926086629328678
131.51586600000002,82.000010625,0.8913232246158889
131.90781975000002,82.000010625,0.8893280019162234
132.21166725,82.000010625,0.8868440624522341
132.538041375,82.000010625,0.8809186044546228
132.95099775,82.000010625,0.867078644631535
133.3661925,82.000010625,0.8370398338407588
133.736857875,82.000010625,0.7929500424471244
134.148433125,82.000010625,0.750248545725166
134.49390487500003,82.000010625,0.7301707798633991
134.862903375,82.000010625,0.7178130988819521
135.23275912500003,82.000010625,0.7112114617149047
135.623855625,82.000010625,0.7074784567173453
135.92355975,82.000010625,0.7048716667922426
136.251315,82.000010625,0.7035252150188448
136.7071815,82.000010625,0.7018009827319746
137.07618000000002,82.000010625,0.7009463945527524
137.42565225,82.000010625,0.7005229960585723
137.79507937500003,82.000010625,0.7002096063102001
138.164316,82.000010625,0.699837743250785
138.48921375,82.000010625,0.699850022372157
138.499977,82.13093175000002,0.6997491775989307
138.499977,82.390821375,0.6997155011633674
138.499977,82.684381875,0.6997563587778813
138.499977,82.94460487500001,0.6995082248055284
138.499977,83.27097900000001,0.6996831760511011
138.499977,83.6129265,0.6997184356638961
138.499977,83.92277475,0.6996241178216758
138.499977,84.19933312500001,0.6995800029344336
138.499977,84.51008625,0.699584520826283
138.499977,84.81936300000001,0.6997167819302372
138.499977,85.12868737500001,0.6995828358939431
138.499977,85.454109,0.6998022924876209
138.499977,85.81215375000001,0.6998585512811022
138.499977,86.13862312500001,0.6998638112442225
138.499977,86.44837612500001,0.6995745036100547
138.499977,86.871762375,0.6995806834767353
138.499977,87.181182,0.6996579363631782
138.499977,87.490554,0.6996140192894855
138.499977,87.79887825,0.6994651305842606
138.499977,88.076532,0.6995646836803122
138.499977,88.38699937500002,0.6997373265412686
138.499977,88.711611375,0.6993669979089125
138.499977,89.021078625,0.6996288739570409
138.499977,89.33030775,0.6991889177102614
138.499977,89.639441625,0.6994100805983128
138.499977,89.95009950000001,0.6995087695147211
138.499977,90.258947625,0.6992369988857758
138.499977,90.569415,0.6992812725298306
138.499977,90.878358375,0.6992681389378151
138.499977,91.204113375,0.6991392893178296
138.499977,91.51353300000001,0.6993214113382182
138.499977,91.822190625,0.6992228868938074
138.499977,92.099939625,0.6990255001122617
138.499977,92.4102165,0.6989532277483053
138.499977,92.73501900000001,0.6989199136037477
138.499977,93.01286325000001,0.699157971006911
138.499977,93.33895162499999,0.6988927661924996
138.499977,93.647895,0.6990005494699142
138.499977,93.95712412499999,0.6988154388021258
138.499977,94.26697237500001,0.6989623835989786
138.499977,94.59325125000001,0.6989120711150975
138.499977,94.90124212500001,0.698841200466752
138.499977,95.178705375,0.6989433770544248
138.499977,95.48793450000001,0.6989180433392225
138.499977,95.765826375,0.6988822449013875
138.499977,96.07534125000001,0.6987434272825818
138.499977,96.38437987500001,0.6987280449048343
138.499977,96.77433337500001,0.6984683339082981
138.499977,97.084086375,0.6988271703238152
138.499977,97.36216875000001,0.6986232807274487
138.32281200000003,97.49999550000001,0.6988493447205816
137.987674875,97.49999550000001,0.6989662062746669
137.582290875,97.49999550000001,0.6987747258609416
137.145283875,97.49999550000001,0.6988694151349574
136.609216875,97.49999550000001,0.6987061903153047
136.20049912500002,97.49999550000001,0.6988258850575537
135.81468900000002,97.49999550000001,0.6988675148699414
135.383920875,97.49999550000001,0.6989069009458847
134.99930137500002,97.49999550000001,0.6986778257977448
134.535624375,97.49999550000001,0.6988929789787873
134.07609075000002,97.49999550000001,0.698869570377628
133.616842875,97.49999550000001,0.6989478203624471
133.128210375,97.49999550000001,0.6988879370714409
132.6922035,97.49999550000001,0.6990352876403949
132.255529875,97.49999550000001,0.699035391042132
131.772898125,97.49999550000001,0.6989724190629114
131.361608625,97.49999550000001,0.6991394075493703
130.922506125,97.49999550000001,0.6990303439403786
130.513502625,97.49999550000001,0.6988137682012641
130.08011512500002,97.49999550000001,0.6991556300154184
129.533856375,97.49999550000001,0.6989708871562673
129.09804,97.49999550000001,0.6988273102612212
128.610979125,97.49999550000001,0.6991635045243731
128.17321012500003,97.49999550000001,0.69906566230529
127.68453000000002,97.49999550000001,0.6989244613668457
127.27990799999999,97.49999550000001,0.6991547530369693
126.84242475000002,97.49999550000001,0.6990971383581345
126.3797955,97.49999550000001,0.6989196299129383
125.917594875,97.49999550000001,0.6990361896125626
125.48420737500001,97.49999550000001,0.6988923456773922
125.018292,97.49999550000001,0.6989671138427133
124.55628187500001,97.49999550000001,0.6990622958977706
124.192903125,97.49999550000001,0.6993178841066092
123.782566125,97.49999550000001,0.699148078366245
123.32384212500001,97.49999550000001,0.6992388733668072
122.89240725,97.49999550000001,0.6989910717597071
122.50545412500001,97.49999550000001,0.69901469458372
122.04658725,97.49999550000001,0.6992668773573036
121.63491675,97.49999550000001,0.6990471836314802
121.25144025,97.49999550000001,0.6992059217421429
120.78923962500001,97.49999550000001,0.6989983615451928
120.37533075,97.49999550000001,0.6989826144473972
119.99214,97.49999550000001,0.6990437206718699
119.525748375,97.49999550000001,0.6989510816321404
119.08597912500001,97.49999550000001,0.6989702680494807
118.64716237500001,97.49999550000001,0.6992755200571601
118.23715875,97.49999550000001,0.6991938235316832
117.775482,97.49999550000001,0.699144310472809
117.36319237500001,97.49999550000001,0.6990609344710589
116.79621675,97.49999550000001,0.6991493940966658
116.3587335,97.49999550000001,0.699126854241383
115.895580375,97.49999550000001,0.698871618631645
115.53482100000001,97.49999550000001,0.698951972422925
115.09700437500001,97.49999550000001,0.6988991979436749
114.659997375,97.49999550000001,0.6990890326713184
114.22399050000001,97.49999550000001,0.6989511825777259
113.811558,97.49999550000001,0.6990816301792157
113.371931625,97.49999550000001,0.6989771315144773
112.9644045,97.49999550000001,0.6990267930828922
112.55225775000001,97.49999550000001,0.6990523651041376
112.115965125,97.49999550000001,0.6989348816522518
111.73082175,97.49999550000001,0.6990967706460355
111.23971275000001,97.49999550000001,0.6989889913618229
110.7767025,97.49999550000001,0.6991506707984396
110.392702125,97.49999550000001,0.6990055681339322
109.9548855,97.49999550000001,0.6990594387451204
109.567456125,97.49999550000001,0.6992085976166524
109.180360125,97.49999550000001,0.6988951964713026
108.84560400000001,97.49999550000001,0.6989024110035937
108.48646387500001,97.49999550000001,0.6989270231997418
108.12846675000002,97.49999550000001,0.6990064602586444
107.76751687500001,97.49999550000001,0.6991656011857985
107.43176062500001,97.49999550000001,0.6991404390311565
107.02128075,97.49999550000001,0.6988789673740569
106.63547062500001,97.49999550000001,0.6990604717542911
106.064732625,97.49999550000001,0.6988665441447188
105.65634825000001,97.49999550000001,0.6988851718386149
105.29916075000001,97.49999550000001,0.6989693980364501
104.864011125,97.49999550000001,0.6989820586057663
104.55311512500002,97.49999550000001,0.6987944578570238
104.140301625,97.49999550000001,0.6988706670737348
103.809307875,97.49999550000001,0.698889036530112
103.372967625,97.49999550000001,0.698944949609851
103.018732875,97.49999550000001,0.6990270434317878
102.583059375,97.49999550000001,0.6990733975531507
102.14852887500001,97.49999550000001,0.6989340516946146
101.74047787500001,97.49999550000001,0.6990420362215745
101.279944125,97.49999550000001,0.6990023021324392
100.92456637500001,97.49999550000001,0.6987762784853268
100.51341975,97.49999550000001,0.6990539047194023
100.05945825,97.49999550000001,0.6987719276124643
99.70031812500001,97.49999550000001,0.6989781087370724
99.391231875,97.49999550000001,0.6987614735631344
98.954891625,97.49999550000001,0.6989163858264519
98.515789125,97.49999550000001,0.6990996482117581
98.104785375,97.49999550000001,0.6990058086271023
97.770838875,97.49999550000001,0.6990166439029109
97.30620937500001,97.49999550000001,0.6989684817770974
96.895396125,97.49999550000001,0.6987564889934458
96.431909625,97.49999550000001,0.6990077867519539
96.094677,97.49999550000001,0.6987982597071039
95.632857375,97.49999550000001,0.6987825692189794
95.16937087500001,97.49999550000001,0.6988140921563379
94.75593825,97.49999550000001,0.6987529513354969
94.394321625,97.49999550000001,0.6987937352432084
94.03422900000001,97.49999550000001,0.6989568846357435
93.57483825,97.49999550000001,0.69879693855673
93.03481837500001,97.49999550000001,0.6989413465612369
92.53223175,97.49999550000001,0.6988925152208705
92.018739,97.49999550000001,0.6986755813543442
91.610830875,97.49999550000001,0.6987963627310315
91.23030712500001,97.49999550000001,0.6988557250814389
90.7658205,97.49999550000001,0.6988964858746191
90.353530875,97.49999550000001,0.6987587496520916
89.993104875,97.49999550000001,0.698854319377816
89.635917375,97.49999550000001,0.698760032462504
89.19910087500001,97.49999550000001,0.6986750849207891
88.78776375,97.49999550000001,0.6990189560536423
88.40395387500001,97.49999550000001,0.6988702696721805
87.96728025,97.49999550000001,0.6986481227417145
87.554038125,97.49999550000001,0.6986439452302634
87.065691375,97.49999550000001,0.6987734523857178
86.575534875,97.49999550000001,0.6988676535165778
86.086711875,97.49999550000001,0.6987091687296026
85.698282375,97.49999550000001,0.6986591351167318
85.23451012500001,97.49999550000001,0.6986791171629624
84.875036625,97.49999550000001,0.6986847865838897
84.488416875,97.49999550000001,0.6986691310981726
84.04931437500001,97.49999550000001,0.698703206907957
83.603639625,97.49999550000001,0.698748356434901
83.19477900000001,97.49999550000001,0.698570221517471
82.7579625,97.49999550000001,0.6986884311246894
82.319860125,97.49999550000001,0.6984753694104258
81.82841775000001,97.49999550000001,0.6982874870468712
81.238344,97.49999550000001,0.698489379541727
80.85777262500001,97.49999550000001,0.6987002689637889
80.505347625,97.49999550000001,0.6984756561876465
80.09339137500001,97.49999550000001,0.6984545715111036
79.68305437500001,97.49999550000001,0.698785610205187
79.29986362500001,97.49999550000001,0.6986131138211276
78.965440875,97.49999550000001,0.6986926883475755
78.632637375,97.49999550000001,0.6985822116098215
78.50000175000001,97.33192687500001,0.6984437618800351
78.50000175000001,96.93263887500001,0.698421776594075
78.50000175000001,96.45953212500001,0.6983324259811181
78.50000175000001,96.01147612500002,0.6984106631947242
78.50000175000001,95.586375375,0.6984769138775648
78.50000175000001,95.18989725,0.6983273357465603
78.50000175000001,94.691692125,0.698581669766562
78.50000175000001,94.293356625,0.6984061255773337
78.50000175000001,93.81710662500001,0.6987676617526984
78.50000175000001,93.296470125,0.6984359011963179
78.50000175000001,92.7984555,0.6986061904531833
78.50000175000001,92.175758625,0.698418788479589
78.50000175000001,91.753134375,0.6984792478912599
78.50000175000001,91.254310125,0.6987393657388437
78.50000175000001,90.78182250000002,0.6986946397883266
78.50000175000001,90.357150375,0.6986873782502682
78.50000175000001,89.88466275,0.6986719001738534
78.50000175000001,89.46156225,0.6986545615317739
78.50000175000001,88.937163375,0.6989133115757945
78.50000175000001,88.48963125,0.6987986340628164
78.50000175000001,88.016953125,0.6987967440861207
78.50000175000001,87.444310125,0.6988013490866252
78.50000175000001,87.04549837500001,0.6989579554378795
78.50000175000001,86.57282025,0.6987601875343001
78.50000175000001,86.02432312500001,0.6988224653378678
78.50000175000001,85.42658175000001,0.6989520601835967
78.50000175000001,84.92728125000001,0.6986431359508982
78.50000175000001,84.4046445,0.6988105771146549
78.50000175000001,83.857671375,0.6987788037245463
78.50000175000001,83.38489799999999,0.6988514352832815
78.50000175000001,82.86083250000001,0.6989237299412009
78.50000175000001,82.28876100000001,0.6990643199690899
78.50000175000001,81.76579087500001,0.6989341140435104
78.50000175000001,81.24177300000001,0.6990778540292552
78.50000175000001,80.67017775000001,0.6990739572383822
78.50000175000001,80.145493125,0.6989616059283804
78.50000175000001,79.698723,0.6988032446925709
78.50000175000001,79.125746625,0.6989276111631776
78.50000175000001,78.70216987500001,0.6990255583150405
78.50000175000001,78.226872375,0.6990515456545678
78.50000175000001,77.77867350000001,0.6990295438921679
78.50000175000001,77.23293862500002,0.6990430803993096
78.50000175000001,76.785216,0.6988968587307118
78.50000175000001,76.335493125,0.6991748273766649
78.50000175000001,75.91286887500002,0.6990817244170628
78.50000175000001,75.340511625,0.6989768152695104
78.50000175000001,74.84259225000001,0.6987997669479707
78.50000175000001,74.34252975000001,0.698811531598104
78.50000175000001,73.896855,0.6991462124967887
78.50000175000001,73.497709875,0.6990247562263245
78.50000175000001,72.99983812500001,0.6991438802958739
78.50000175000001,72.52468350000001,0.6989757925512509
78.50000175000001,72.078389625,0.6990655145227175
78.50000175000001,71.65495575,0.6988928628826616
78.50000175000001,71.230759875,0.6990897691342477
78.50000175000001,70.8082785,0.6991374354251408
78.50000175000001,70.33531462500001,0.6990127529703837
78.50000175000001,69.93683625000001,0.6990100089303799
78.50000175000001,69.43629750000001,0.6989278917796279
78.50000175000001,69.01348275000001,0.6990896737343694
78.50000175000001,68.489750625,0.698927178727111
78.50000175000001,67.99326,0.6989926945807099
78.50000175000001,67.520772375,0.6991114630691216
78.50000175000001,64.332469125,0.6983401975594944
78.50000175000001,63.934133625,0.6988730760384783
78.50000175000001,63.408829875,0.6988750574686609
78.50000175000001,62.93729475,0.6989821458599044
78.50000175000001,62.514813375,0.6992434370932857
78.50000175000001,62.089331625,0.6988892531718057
78.50000175000001,61.640513625000004,0.6990808835465169
78.50000175000001,61.1449755,0.6991071608448737
78.50000175000001,60.6706305,0.6991950107586345
78.50000175000001,60.246434625000006,0.698889943467074
78.50000175000001,59.849480250000006,0.6991351764623385
78.50000175000001,59.376516375,0.6992614486402852
78.50000175000001,58.901218875,0.6989085535119314
78.50000175000001,58.30319175,0.6986809824853136
78.50000175000001,57.80512950000001,0.6988539883104563
78.50000175000001,57.33449925000001,0.6985854797497
78.50000175000001,56.786478375,0.698737655169813
78.50000175000001,56.338279500000006,0.698252074259513
78.50000175000001,55.91451225000001,0.698390454741883
78.50000175000001,55.41635475,0.6985818829237712
78.50000175000001,54.993397125,0.6984174246180181
78.50000175000001,54.44394750000001,0.6984628419542239
78.50000175000001,54.047136,0.6985444513389536
78.50000175000001,53.57388637500001,0.6986835426591507
78.50000175000001,53.07568125000001,0.6985279586331934
78.50000175000001,52.576237875000004,0.6983164533727798
78.50000175000001,52.105131375,0.6985349760333237
78.50000175000001,51.606164250000006,0.6983083362111221
78.50000175000001,51.15563175,0.6987714475109698
78.50000175000001,50.7097665,0.6985424285048502
78.50000175000001,50.259091125000005,0.6987625777028759
78.50000175000001,49.78612725000001,0.698680704360289
78.50000175000001,49.265347875,0.6986497676241994
78.50000175000001,48.841485375,0.6988494743643399
78.50000175000001,48.368664375,0.6986450298595306
78.50000175000001,47.795830875,0.6989111183077117
78.50000175000001,47.34782250000001,0.6988412294275274
78.50000175000001,46.92405525000001,0.6988324758304996
78.50000175000001,46.49924025000001,0.6988438135737883
78.50000175000001,46.00232100000001,0.6986835902266846
78.50000175000001,45.50330625,0.6985992962562662
78.50000175000001,45.0061965,0.6986867100431344
78.50000175000001,44.50832475,0.6984346456953259
78.50000175000001,44.034884625,0.6985653443080662
78.50000175000001,43.48591125,0.6985364673047899
78.50000175000001,42.986944125,0.698411266172066
78.50000175000001,42.491072625,0.6984803173778633
78.50000175000001,42.04054012500001,0.6986224903920909
78.50000175000001,41.543287500000005,0.6984887474249074
78.50000175000001,41.044796625000004,0.6984395809510562
78.50000175000001,40.54878225,0.6982587540557534
78.50000175000001,40.000094625,0.6984055779577653
78.50000175000001,39.52789275,0.6979077339537985
78.50000175000001,39.028449375,0.6981025116160761
78.50000175000001,38.40737175,0.6981088923527881
78.50000175000001,37.857731625,0.6978509384657183
78.50000175000001,37.43544075,0.6980394073236764
78.50000175000001,36.93785475,0.6980470787355874
78.50000175000001,36.489179625,0.6979384285927364
78.50000175000001,36.0142155,0.6981004854418542
78.50000175000001,35.502151500000004,0.6984020393952196
78.68211975,35.500008375,0.6982437732898649
79.201137,35.500008375,0.6984929798544371
79.689150375,35.500008375,0.6983019467460094
80.178259125,35.500008375,0.6982704548947433
80.68760850000001,35.500008375,0.6985549571898785
81.2004345,35.500008375,0.6985016806307655
81.62777362500002,35.500008375,0.6986457272016475
82.07930625000002,35.500008375,0.6984360630649642
82.51069350000002,35.500008375,0.6987494602950718
83.0517135,35.500008375,0.6985477073762734
83.707747875,35.500008375,0.6985916787490095
84.1897605,35.500008375,0.6984945430925111
84.67139212500001,35.500008375,0.6985674056022282
85.2771345,35.500008375,0.6985844568781119
85.7061405,35.500008375,0.6986134068989254
86.196154125,35.500008375,0.6985706958109912
86.62420762500001,35.500008375,0.6984278956245608
87.143224875,35.500008375,0.6984906199324763
87.71672512500001,35.500008375,0.698638068670064
88.20397650000001,35.500008375,0.6988504245256191
88.775667,35.500008375,0.6986598723764087
89.2883025,35.500008375,0.6988877305055583
89.69121000000001,35.500008375,0.6986643219743393
90.15188662500002,35.500008375,0.6986882671721545
90.69495450000001,35.500008375,0.6988262009210469
91.24216575000001,35.500008375,0.6986763040050874
91.64526375000001,35.500008375,0.6988035770313596
92.2227645,35.500008375,0.6988115862450919
92.70973012500001,35.500008375,0.6987047389555351
93.17074012500001,35.500008375,0.6986310984642984
93.50001937500001,35.591924625,0.6988069489810865
93.50001937500001,35.841765375,0.698634489913209
93.50001937500001,36.068650875,0.6987172789205798
93.50001937500001,36.29586975,0.698790306604088
93.50001937500001,36.511182375,0.6987446519119953
93.50001937500001,36.716541375,0.699118187202704
93.50001937500001,36.988670625000005,0.6989598517871681
93.50001937500001,37.214794125,0.6992039918711638
93.50001937500001,37.48801875,0.6994829128836344
93.50001937500001,37.726048500000005,0.6996417528990537
93.50001937500001,37.941075375000004,0.7000218732460755
93.50001937500001,38.156816625,0.7006147203279932
93.50001937500001,38.462854875,0.7011508940700926
93.50001937500001,38.6560695,0.7017667138594708
93.50001937500001,38.8488555,0.7022119658143404
93.50001937500001,39.075741,0.7031792177074861
93.50001937500001,39.25752562500001,0.7040103452244812
93.50001937500001,39.484554,0.7054150711122766
93.50001937500001,39.688865250000006,0.7068802971972036
93.50001937500001,39.905130375,0.7087683937085957
93.50001937500001,40.132015875,0.7115956541073091
93.50001937500001,40.37047425,0.7153520744073498
93.50001937500001,40.631364000000005,0.7223339826247281
93.50001937500001,40.846200375,0.7303316595248334
93.50001937500001,41.073181125000005,0.7436083457661248
93.50001937500001,41.288827125000005,0.7603201751188458
93.50001937500001,41.515903125,0.7821637012870016
93.50001937500001,41.731406250000006,0.8058909122280563
93.50001937500001,41.958434625,0.8278478395766808
93.50001937500001,42.185320125000004,0.8436360884151706
93.50001937500001,42.38977425,0.8540140198847609
93.50001937500001,42.628899375,0.8611869342248492
93.50001937500001,42.854927625,0.8656294293553765
93.50001937500001,43.116293625000004,0.8693009517802105
93.50001937500001,43.308889125,0.8706559151085663
93.50001937500001,43.536060375000005,0.872971414967389
93.50001937500001,43.762945875,0.8739495453069387
93.50001937500001,44.001213750000005,0.8746430671968288
93.50001937500001,44.21666925,0.8753546075349409
93.50001937500001,44.45498475,0.875889749905438
93.50001937500001,44.64834225,0.8765979793870226
93.50001937500001,44.898706875,0.8778877115109701
93.50001937500001,45.101827500000006,0.8784332564639296
93.50001937500001,45.294851625,0.8782951153719812
93.50001937500001,45.522642000000005,0.8784186286241529
93.50001937500001,45.748575,0.8783983456695654
93.50001937500001,45.987176250000005,0.8795323639121072
93.50001937500001,46.180057500000004,0.8799702473967506
93.50001937500001,46.406895375,0.880289304852799
93.50001937500001,46.634209500000004,0.8804895219256046
93.50001937500001,46.86099975,0.8811134765225637
93.50001937500001,47.087837625000006,0.8811547449988597
93.50001937500001,47.314818375,0.882074073366016
93.50001937500001,47.553991125,0.8824440930829431
93.50001937500001,47.780495625,0.8825906779945324
93.50001937500001,47.99580825,0.8822506273543671
93.50001937500001,48.188832375000004,0.8821532548528769
93.50001937500001,48.392715,0.8815095375566552
93.50001937500001,48.63150675000001,0.880706764477851
93.50001937500001,48.915780375000004,0.8784901587890275
93.50001937500001,49.177194,0.8775277584690397
93.50001937500001,49.40265075000001,0.8770164993413295
93.50001937500001,49.60734300000001,0.876682625220717
93.50001937500001,49.822750875000004,0.8768090935798812
93.50001937500001,50.050827000000005,0.8773596038369709
93.50001937500001,50.277283875,0.8763906456802317
93.50001937500001,50.469974625000006,0.8758362347649423
93.50001937500001,50.662808250000005,0.8748160713205317
93.50001937500001,50.8793115,0.8745033346689274
93.50001937500001,51.105339750000006,0.874519409282537
93.50001937500001,51.332272875,0.8752437251402784
93.50001937500001,51.55949175000001,0.8761161221311773
93.50001937500001,51.78713925,0.877143042171551
93.50001937500001,51.99154575,0.8777712388966896
93.50001937500001,52.183331625,0.8790383845154836
93.50001937500001,52.41007425,0.8804703212408591
93.50001937500001,52.637436,0.881140733660548
93.50001937500001,52.8643215,0.8819817506459017
93.50001937500001,53.091254625,0.8826387986258317
93.50001937500001,53.295423,0.8836323785691101
93.50001937500001,53.522594250000004,0.8856069705567748
93.50001937500001,53.750384625,0.8880785414005216
93.50001937500001,53.988509625,0.8909480865172246
93.50001937500001,54.214918875,0.8931895179313768
93.50001937500001,54.43051725,0.8943285355592238
93.50001937500001,54.748318875,0.8956628926284881
93.50001937500001,54.986443875000006,0.8957129751363607
93.50001937500001,55.19175525,0.8964784623718696
93.50001937500001,55.430118375000006,0.8970760532142616
93.50001937500001,55.633286625,0.8970260442607005
93.50001937500001,55.87164975,0.897107081185069
93.50001937500001,56.075913375,0.8970260029079192
93.50001937500001,56.314133625000004,0.897662434329748
93.50001937500001,56.552449125,0.8984135021197991
93.50001937500001,56.74585425000001,0.8988836670043098
93.50001937500001,56.939164125000005,0.8991259534185145
93.50001937500001,57.131188125,0.8994504265068137
93.50001937500001,57.335547,0.8995191812873654
93.50001937500001,57.528428250000005,0.8996571005287357
93.50001937500001,57.721452375000005,0.9002834641433373
93.50001937500001,57.95952975,0.9008016453357076
93.50001937500001,58.18674862500001,0.9014731251024992
93.50001937500001,58.413872250000004,0.9013018692267498
93.50001937500001,58.65199725,0.9017717697322403
93.50001937500001,58.891122375,0.9021622158142827
93.50001937500001,59.1294855,0.9025885914980178
93.50001937500001,59.355656625,0.9032257288117977
93.50001937500001,59.593734000000005,0.9034399451774258
93.50001937500001,59.775471,0.9034618292073234
93.50001937500001,59.9798775,0.9035764689141124
93.50001937500001,60.275724000000004,0.9036426838324433
93.50001937500001,60.502085625,0.9041664212412411
93.50001937500001,60.74059162500001,0.9051657674171791
93.50001937500001,60.97862137500001,0.9052508285725124
93.50001937500001,61.206268875000006,0.9051205047478045
93.50001937500001,61.421772000000004,0.9052639830536241
93.50001937500001,61.647943125,0.9060774355515058
93.50001937500001,61.85239725,0.9063989715557993
93.50001937500001,62.113287,0.908971689449318
93.50001937500001,62.351650125000006,0.9085853586078719
93.50001937500001,62.57925,0.9082883704162665
93.50001937500001,62.817041625,0.9085168881865782
93.50001937500001,63.04478437500001,0.908952500369413
93.50001937500001,63.282337874999996,0.9097262506996512
93.50001937500001,63.497602875000005,0.9099307009989822
93.50001937500001,63.72467887500001,0.9104105141412743
93.50001937500001,63.951707250000005,0.910724381676116
93.50001937500001,64.144779,0.9110460360367919
93.50001937500001,64.360282125,0.9110574611888205
93.50001937500001,64.59864525,0.9117058338549814
93.50001937500001,64.80362325,0.9117739102445513
93.50001937500001,65.0300325,0.9122753633115774
93.50001937500001,65.24548800000001,0.9126931414635849
93.50001937500001,65.46094350000001,0.9131708108112477
93.50001937500001,65.642823375,0.9138412908860015
93.50001937500001,65.881043625,0.9143806404189205
93.50001937500001,66.08535487500001,0.914475610910584
93.50001937500001,66.32343225000001,0.9141630440119457
93.50001937500001,66.56265262500001,0.9153864375021289
93.50001937500001,66.85683225,0.9156537130449779
93.50001937500001,67.038616875,0.915505298721228
93.50001937500001,67.26550237500001,0.9161662054157622
93.50001937500001,67.46986125,0.9161647613320743
93.50001937500001,67.686221625,0.916768539125553
93.50001937500001,67.90096275,0.9172641135100681
93.50001937500001,68.10522637500002,0.9175050246143008
93.50001937500001,68.309442375,0.917650956712177
93.50001937500001,68.559187875,0.9177249186264941
93.50001937500001,68.74087725,0.9180178179519033
93.50001937500001,68.93385375000001,0.9185532305120322
93.50001937500001,69.149071125,0.9190913891040249
