['tx_channel', 'rx_channel', 'abs_drive_v', 'drive_shape', 'set_max_meas_voltage_vpp', 'trigger_v', 'trigger_time_s', 'drive_frequency', 'num_drive_cycles', 'sample_rate', 'acq_time_ms']
-0.19522127105787387
-0.17712446524539044
-0.14227135775468158
-0.11546127506952095
-0.10306161182763414
-0.08999169651861831
-0.06418699193415119
-0.03704178321542602
-0.02162598567145864
0.03400493590024972
0.05846913635045882
0.05277199377986218
0.13286711580177965
0.19251954977626212
0.1710714836281336
0.18280089480289138
0.2488207234150995
0.26926341146253446
0.2246916489984549
0.17844425636655276
0.17073635759456907
0.146942409211489
0.07220930372660365
-0.0011832976240236399
-0.030339262544135853
-0.046425312155232254
-0.08328917584732816
-0.1308770726134883
-0.15735202926508446
-0.1747785830104389
-0.18952412848727723
-0.2163342111724379
-0.2729705108448398
-0.28671067822098467
-0.2743110149790978
-0.2957590811272264
-0.3386552134234834
-0.343011851859822
-0.3098343745369357
-0.2967644592279199
-0.31083975263762925
-0.30246160179851656
-0.25319807486453383
-0.21432345497105085
-0.2082911863668897
-0.19890765742708347
-0.15333051686231036
-0.11211001473387586
-0.097029343223473
-0.09032682255218283
-0.060835731598506096
-0.01961522947007159
-0.0021886757247171645
0.04808022930995906
0.07053367355878111
0.06952829545808759
0.14962341748000507
0.20290845681676187
0.18079013860150434
0.19721131424616523
0.2571988742542122
0.27663618420095365
0.23239954777043859
0.1838062729035849
0.17274711379595614
0.14895316541287604
0.07556056406224873
-0.0005130455568946235
-0.032685144779087405
-0.04676043818879676
-0.08395942791445717
-0.13355808088200438
-0.15266026479518133
-0.15735202926508446
-0.1838269859166806
-0.21063706860184125
-0.22806362234719568
-0.2555439570994854
-0.25788983933443693
-0.26693824224067864
-0.2813486616839525
-0.29911034146287147
-0.2964293331943554
-0.2840296699524686
-0.2806784096168235
-0.2806784096168235
-0.26626799017354963
-0.23376076491779232
-0.20628043016550265
-0.19488614502430937
-0.17745959127895494
-0.14059572758685904
-0.11177488870031135
-0.09803472132416652
-0.08027304154524757
-0.04508480802097421
0.03568056606807227
0.04841535534352358
0.05913938841758784
0.14761266127861802
0.20491921301814892
0.19654106217903622
0.19821669234685876
0.2488207234150995
0.250496353582922
0.18648728117210098
0.1261645951304895
0.09131148763978063
0.028307793329653084
-0.06284648779989316
-0.14126597965398807
-0.18148110368172904
-0.20326429586342207
-0.23778227732056642
-0.26191135173721103
-0.259900595535824
-0.24414967195829207
-0.23744715128700192
-0.240798411622647
-0.22571774011224413
-0.19957790949421247
-0.17880009541321298
-0.1627140458021166
-0.14361186188893962
-0.1134505188681339
-0.08798094031723126
-0.07021926053831233
-0.05748447126286102
-0.04441455595384519
-0.029669010477006836
-0.018944977402942573
-0.014923465000168477
-0.009226322429571837
-0.0021886757247171645
0.002167962711621442
0.00015720651023439294
-0.0021886757247171645
-0.0035291798589751973
-0.006545314161055771
-0.01425321293303946
-0.024306993939974705
-0.03167976667839388
-0.03804716131611954
-0.048100942323054785
-0.05781959729642552
-0.06452211796771569
-0.07357052087395742
-0.08295404981376364
-0.09166732668644086
-0.1013859816598116
-0.10540749406258569
-0.11110463663318233
-0.11143976266674684
-0.11311539283456938
-0.11177488870031135
-0.10909388043179528
-0.10440211596189217
-0.1017211076933761
-0.09669421718990848
-0.08999169651861831
-0.08362430188089266
-0.07792715931029602
-0.0729002688068284
-0.06686800020266725
-0.06318161383345766
-0.058489849363554544
-0.055808841095038475
-0.0527927067929579
-0.0524575807593934
-0.0524575807593934
-0.05413321092721593
-0.057149345229296517
-0.06251136176632864
-0.06586262210197373
-0.07223001673969938
-0.07893253741098955
-0.08362430188089266
-0.0893214444514893
-0.09568883908921495
-0.1013859816598116
-0.10406698992832766
-0.10909388043179528
-0.11278026680100488
-0.11546127506952095
-0.11479102300239193
-0.11713690523734348
-0.11546127506952095
-0.11579640110308545
-0.11479102300239193
-0.11143976266674684
-0.11043438456605331
-0.10942900646535979
-0.10674799819684373
-0.10440211596189217
-0.10071572959268257
-0.09904009942486004
-0.09669421718990848
-0.09535371305565045
-0.0930078308206989
-0.08965657048505381
-0.08898631841792479
-0.08831606635079578
-0.08697556221653774
-0.08731068825010226
-0.08865119238436028
-0.08664043618297324
-0.0893214444514893
-0.08965657048505381
-0.09133220065287635
-0.09535371305565045
-0.09535371305565045
-0.097699595290602
-0.10071572959268257
-0.10205623372694062
-0.10239135976050512
-0.10406698992832766
-0.10641287216327922
-0.10607774612971471
-0.10473724199545668
-0.10406698992832766
-0.10473724199545668
-0.10507236802902119
-0.1017211076933761
-0.10105085562624709
-0.09904009942486004
-0.097699595290602
-0.09568883908921495
-0.09535371305565045
-0.09434833495495693
-0.0930078308206989
-0.09133220065287635
-0.09233757875356988
-0.08999169651861831
-0.09099707461931185
-0.09032682255218283
-0.0893214444514893
-0.09133220065287635
-0.09166732668644086
-0.09133220065287635
-0.0933429568542634
-0.09200245272000537
-0.0936780828878279
-0.09401320892139242
-0.097029343223473
-0.0973644692570375
-0.097029343223473
-0.097699595290602
-0.09870497339129553
-0.09904009942486004
-0.097699595290602
-0.09803472132416652
-0.09870497339129553
-0.097029343223473
-0.09669421718990848
-0.09501858702208595
-0.09635909115634397
-0.09568883908921495
-0.09535371305565045
-0.09535371305565045
-0.09434833495495693
-0.0933429568542634
-0.09267270478713438
-0.0936780828878279
-0.09267270478713438
-0.0936780828878279
-0.09267270478713438
-0.09233757875356988
-0.09267270478713438
-0.09200245272000537
-0.09233757875356988
-0.09099707461931185
-0.09066194858574733
-0.09066194858574733
-0.09032682255218283
-0.08798094031723126
-0.08999169651861831
-0.08898631841792479
-0.08999169651861831
-0.09166732668644086
-0.09133220065287635
-0.09166732668644086
-0.09066194858574733
-0.09200245272000537
-0.0930078308206989
-0.09267270478713438
-0.0936780828878279
-0.09267270478713438
-0.09267270478713438
-0.09267270478713438
-0.09233757875356988
-0.09233757875356988
-0.09133220065287635
-0.09133220065287635
-0.08999169651861831
-0.09166732668644086
-0.09099707461931185
-0.08898631841792479
-0.08764581428366676
-0.08898631841792479
-0.08831606635079578
-0.08731068825010226
-0.0893214444514893
-0.08999169651861831
-0.08798094031723126
-0.08965657048505381
-0.08798094031723126
-0.08764581428366676
-0.08798094031723126
-0.08965657048505381
-0.09133220065287635
-0.09032682255218283
-0.08798094031723126
-0.09233757875356988
-0.09166732668644086
-0.09099707461931185
-0.09032682255218283
-0.09032682255218283
-0.08965657048505381
-0.08999169651861831
-0.08798094031723126
-0.08731068825010226
-0.08831606635079578
-0.08898631841792479
-0.08731068825010226
-0.08630531014940873
-0.08664043618297324
-0.08697556221653774
-0.08664043618297324
-0.08798094031723126
-0.08664043618297324
-0.08798094031723126
-0.08697556221653774
-0.08798094031723126
-0.08697556221653774
-0.08965657048505381
-0.08731068825010226
-0.08764581428366676
-0.08865119238436028
-0.08865119238436028
-0.08697556221653774
-0.08731068825010226
-0.0893214444514893
-0.08865119238436028
-0.08798094031723126
-0.09066194858574733
-0.08831606635079578
-0.08831606635079578
-0.08898631841792479
-0.08731068825010226
-0.08831606635079578
-0.08697556221653774
-0.08831606635079578
-0.08630531014940873
-0.08597018411584421
-0.08731068825010226
-0.08731068825010226
-0.08764581428366676
-0.08697556221653774
-0.08697556221653774
-0.08697556221653774
-0.08764581428366676
-0.08731068825010226
-0.08597018411584421
-0.08798094031723126
-0.08764581428366676
-0.08597018411584421
-0.08697556221653774
-0.08630531014940873
-0.08630531014940873
-0.08898631841792479
-0.08731068825010226
-0.08597018411584421
-0.08764581428366676
-0.08731068825010226
-0.08764581428366676
-0.08731068825010226
-0.08664043618297324
-0.08664043618297324
-0.08731068825010226
-0.08764581428366676
-0.08664043618297324
-0.08731068825010226
-0.08697556221653774
-0.08664043618297324
-0.08563505808227971
-0.08831606635079578
-0.08597018411584421
-0.08831606635079578
-0.08697556221653774
-0.08731068825010226
-0.08462967998158619
-0.08597018411584421
-0.08664043618297324
-0.08496480601515069
-0.08462967998158619
-0.08731068825010226
-0.08731068825010226
-0.08664043618297324
-0.08597018411584421
-0.08630531014940873
-0.08462967998158619
-0.08664043618297324
-0.08630531014940873
-0.08630531014940873
-0.08429455394802168
-0.08630531014940873
-0.08731068825010226
-0.08496480601515069
-0.08731068825010226
-0.08529993204871521
-0.08529993204871521
-0.08597018411584421
-0.08597018411584421
-0.08496480601515069
-0.08328917584732816
-0.08429455394802168
-0.08529993204871521
-0.08362430188089266
-0.08597018411584421
-0.08630531014940873
-0.08563505808227971
-0.08496480601515069
-0.08429455394802168
-0.08496480601515069
-0.08529993204871521
-0.08462967998158619
-0.08462967998158619
-0.08462967998158619
-0.08295404981376364
-0.08496480601515069
-0.08429455394802168
-0.08395942791445717
-0.08395942791445717
-0.08630531014940873
-0.08395942791445717
-0.08597018411584421
-0.08664043618297324
-0.08462967998158619
-0.08462967998158619
-0.08429455394802168
-0.08395942791445717
-0.08395942791445717
-0.08161354567950561
-0.08261892378019914
-0.08362430188089266
-0.08228379774663463
-0.08261892378019914
-0.08295404981376364
-0.08362430188089266
-0.08462967998158619
-0.08261892378019914
-0.08261892378019914
-0.08328917584732816
-0.08328917584732816
-0.08228379774663463
-0.08261892378019914
-0.08362430188089266
-0.08462967998158619
-0.08328917584732816
-0.08496480601515069
-0.08295404981376364
-0.08362430188089266
-0.08295404981376364
-0.08395942791445717
-0.08328917584732816
-0.08295404981376364
-0.08228379774663463
-0.08194867171307012
-0.08060816757881209
-0.08127841964594111
-0.08127841964594111
-0.08060816757881209
-0.07893253741098955
-0.08060816757881209
-0.07993791551168307
-0.07926766344455405
-0.07960278947811857
-0.07993791551168307
-0.07859741137742504
-0.07859741137742504
-0.07859741137742504
-0.08060816757881209
-0.07792715931029602
-0.07792715931029602
-0.07926766344455405
-0.07792715931029602
-0.07926766344455405
-0.07893253741098955
-0.07859741137742504
-0.07859741137742504
-0.07859741137742504
-0.07792715931029602
-0.0769217812096025
-0.07792715931029602
-0.077256907243167
-0.07759203327673152
-0.07893253741098955
-0.0769217812096025
-0.07826228534386052
-0.07792715931029602
-0.07792715931029602
-0.07826228534386052
-0.07759203327673152
-0.0769217812096025
-0.07625152914247348
-0.077256907243167
-0.07625152914247348
-0.076586655176038
-0.07826228534386052
-0.07524615104177995
-0.0769217812096025
-0.07625152914247348
-0.07524615104177995
-0.07558127707534447
-0.07591640310890897
-0.07591640310890897
-0.07558127707534447
-0.07591640310890897
-0.07558127707534447
-0.0769217812096025
-0.07491102500821545
-0.07424077294108643
-0.076586655176038
-0.0769217812096025
-0.07524615104177995
-0.07625152914247348
-0.07491102500821545
-0.07524615104177995
-0.07591640310890897
-0.077256907243167
-0.07625152914247348
-0.07558127707534447
-0.076586655176038
-0.07491102500821545
-0.07558127707534447
-0.07625152914247348
-0.07524615104177995
-0.07591640310890897
-0.07591640310890897
-0.07524615104177995
-0.07357052087395742
-0.07524615104177995
-0.07491102500821545
-0.07591640310890897
-0.07491102500821545
-0.07457589897465094
-0.07591640310890897
-0.07457589897465094
-0.07524615104177995
-0.07625152914247348
-0.07457589897465094
-0.07424077294108643
-0.07625152914247348
-0.0732353948403929
-0.07424077294108643
-0.07457589897465094
-0.07457589897465094
-0.0729002688068284
-0.0729002688068284
-0.07155976467257037
-0.07357052087395742
-0.07390564690752192
-0.07223001673969938
-0.07189489070613488
-0.0732353948403929
-0.0729002688068284
-0.0732353948403929
-0.0725651427732639
-0.0729002688068284
-0.07122463863900586
-0.07357052087395742
-0.07155976467257037
-0.07055438657187685
-0.07189489070613488
-0.07155976467257037
-0.07155976467257037
-0.0725651427732639
-0.0725651427732639
-0.07155976467257037
-0.0729002688068284
-0.07357052087395742
-0.07390564690752192
-0.07591640310890897
-0.07625152914247348
-0.07457589897465094
-0.07491102500821545
-0.07390564690752192
-0.07457589897465094
-0.07625152914247348
-0.07759203327673152
-0.07591640310890897
-0.076586655176038
-0.07926766344455405
-0.076586655176038
-0.07792715931029602
-0.07792715931029602
-0.07859741137742504
-0.07759203327673152
-0.07859741137742504
-0.07759203327673152
-0.07759203327673152
-0.077256907243167
-0.077256907243167
-0.077256907243167
-0.076586655176038
-0.07524615104177995
-0.07558127707534447
-0.076586655176038
-0.076586655176038
-0.07591640310890897
-0.07491102500821545
-0.07591640310890897
-0.07524615104177995
-0.07558127707534447
-0.0769217812096025
-0.07591640310890897
-0.0769217812096025
-0.07625152914247348
-0.076586655176038
-0.07558127707534447
-0.077256907243167
-0.07625152914247348
-0.07524615104177995
-0.07558127707534447
-0.07524615104177995
-0.07591640310890897
-0.07558127707534447
-0.076586655176038
-0.07457589897465094
-0.07558127707534447
-0.07558127707534447
-0.07558127707534447
-0.07524615104177995
-0.07457589897465094
-0.07491102500821545
-0.07558127707534447
-0.07390564690752192
-0.07424077294108643
-0.07457589897465094
-0.0729002688068284
-0.0725651427732639
-0.07424077294108643
-0.07390564690752192
-0.07390564690752192
-0.07424077294108643
-0.07357052087395742
-0.0732353948403929
-0.0732353948403929
-0.07424077294108643
-0.07457589897465094
-0.07491102500821545
-0.07524615104177995
-0.07457589897465094
-0.07457589897465094
-0.07491102500821545
-0.076586655176038
-0.0769217812096025
-0.07591640310890897
-0.07491102500821545
-0.07591640310890897
-0.07625152914247348
-0.07524615104177995
-0.07591640310890897
-0.076586655176038
-0.07524615104177995
-0.07625152914247348
-0.07591640310890897
-0.07390564690752192
-0.07357052087395742
-0.07223001673969938
-0.07390564690752192
-0.07424077294108643
-0.0725651427732639
-0.07424077294108643
-0.07223001673969938
-0.0732353948403929
-0.07357052087395742
-0.0729002688068284
-0.0725651427732639
-0.07457589897465094
-0.0732353948403929
-0.07424077294108643
-0.07491102500821545
-0.07524615104177995
-0.07524615104177995
-0.07457589897465094
-0.0729002688068284
-0.07625152914247348
-0.07457589897465094
-0.07457589897465094
-0.07424077294108643
-0.07491102500821545
-0.07591640310890897
-0.07524615104177995
-0.07625152914247348
-0.07558127707534447
-0.07591640310890897
-0.07524615104177995
-0.07524615104177995
-0.07424077294108643
-0.07491102500821545
-0.07625152914247348
-0.07524615104177995
-0.07390564690752192
-0.07591640310890897
-0.07390564690752192
-0.07457589897465094
-0.07491102500821545
-0.07558127707534447
-0.07558127707534447
-0.07524615104177995
-0.07491102500821545
-0.07390564690752192
-0.07625152914247348
-0.07424077294108643
-0.0729002688068284
-0.07457589897465094
-0.07457589897465094
-0.07424077294108643
-0.07457589897465094
-0.07390564690752192
-0.07457589897465094
-0.076586655176038
-0.07457589897465094
-0.07625152914247348
-0.07424077294108643
-0.07558127707534447
-0.07591640310890897
-0.07558127707534447
-0.07491102500821545
-0.07357052087395742
-0.07390564690752192
-0.07558127707534447
-0.07558127707534447
-0.07524615104177995
-0.07558127707534447
-0.07591640310890897
-0.07558127707534447
-0.07390564690752192
-0.07558127707534447
-0.07491102500821545
-0.07491102500821545
-0.076586655176038
-0.07424077294108643
-0.07591640310890897
-0.07491102500821545
-0.07390564690752192
-0.07457589897465094
-0.07491102500821545
-0.07424077294108643
-0.07591640310890897
-0.07457589897465094
-0.07524615104177995
-0.07524615104177995
-0.07524615104177995
-0.07491102500821545
-0.07591640310890897
-0.07491102500821545
-0.07591640310890897
-0.07524615104177995
-0.07558127707534447
-0.07625152914247348
-0.07524615104177995
-0.07491102500821545
-0.07524615104177995
-0.07558127707534447
-0.07524615104177995
-0.07591640310890897
-0.07491102500821545
-0.07558127707534447
-0.07558127707534447
-0.07625152914247348
-0.07558127707534447
-0.07759203327673152
-0.077256907243167
-0.076586655176038
-0.07792715931029602
-0.07792715931029602
-0.07558127707534447
-0.077256907243167
-0.07625152914247348
-0.07792715931029602
-0.07591640310890897
-0.077256907243167
-0.0769217812096025
-0.077256907243167
-0.07625152914247348
-0.076586655176038
-0.07625152914247348
-0.07625152914247348
-0.07591640310890897
-0.076586655176038
-0.07524615104177995
-0.07591640310890897
-0.07558127707534447
-0.07491102500821545
-0.07625152914247348
-0.07491102500821545
-0.07591640310890897
-0.076586655176038
-0.07558127707534447
-0.07491102500821545
-0.07524615104177995
-0.07524615104177995
-0.07491102500821545
-0.07625152914247348
-0.07424077294108643
-0.07524615104177995
-0.07491102500821545
-0.07457589897465094
-0.07591640310890897
-0.07491102500821545
-0.07558127707534447
-0.07558127707534447
-0.07390564690752192
-0.07491102500821545
-0.07424077294108643
-0.07357052087395742
-0.07625152914247348
-0.07189489070613488
-0.07390564690752192
-0.0725651427732639
-0.07155976467257037
-0.0725651427732639
-0.07223001673969938
-0.0732353948403929
-0.0732353948403929
-0.0729002688068284
-0.0732353948403929
-0.0729002688068284
-0.0732353948403929
-0.0725651427732639
-0.07357052087395742
-0.07390564690752192
-0.07424077294108643
-0.0732353948403929
-0.07357052087395742
-0.07457589897465094
-0.07390564690752192
-0.07390564690752192
-0.07390564690752192
-0.07390564690752192
-0.0729002688068284
-0.0725651427732639
-0.07223001673969938
-0.0729002688068284
-0.07122463863900586
-0.07357052087395742
-0.0729002688068284
-0.0729002688068284
-0.07223001673969938
-0.07357052087395742
-0.07223001673969938
-0.07155976467257037
-0.07189489070613488
-0.07122463863900586
-0.07223001673969938
-0.0729002688068284
-0.07122463863900586
-0.07424077294108643
-0.07223001673969938
-0.07357052087395742
-0.07155976467257037
-0.07122463863900586
-0.07122463863900586
-0.0732353948403929
-0.06988413450474783
-0.0725651427732639
-0.0725651427732639
-0.07155976467257037
-0.07390564690752192
-0.07357052087395742
-0.0729002688068284
-0.07357052087395742
-0.0729002688068284
-0.07223001673969938
-0.07357052087395742
-0.0729002688068284
-0.07155976467257037
-0.07122463863900586
-0.0725651427732639
-0.07223001673969938
-0.07155976467257037
-0.0732353948403929
-0.07122463863900586
-0.0729002688068284
-0.07223001673969938
-0.07122463863900586
-0.07088951260544135
-0.07189489070613488
-0.07055438657187685
-0.07021926053831233
-0.07088951260544135
-0.0725651427732639
-0.07189489070613488
-0.07155976467257037
-0.0725651427732639
-0.0729002688068284
-0.07122463863900586
-0.07155976467257037
-0.07223001673969938
-0.07155976467257037
-0.07155976467257037
-0.07122463863900586
-0.07155976467257037
-0.07155976467257037
-0.07021926053831233
-0.07155976467257037
-0.07357052087395742
-0.07155976467257037
-0.06954900847118332
-0.07122463863900586
-0.0688787564040543
-0.06988413450474783
-0.0688787564040543
-0.0688787564040543
-0.06954900847118332
-0.0692138824376188
-0.06954900847118332
-0.06954900847118332
-0.06954900847118332
-0.06988413450474783
-0.0688787564040543
-0.06787337830336078
-0.0692138824376188
-0.06787337830336078
-0.06787337830336078
-0.0688787564040543
-0.0688787564040543
-0.06820850433692528
-0.07021926053831233
-0.06954900847118332
-0.0688787564040543
-0.06954900847118332
-0.06787337830336078
-0.06954900847118332
-0.06988413450474783
-0.06854363037048979
-0.06854363037048979
-0.0688787564040543
-0.06988413450474783
-0.0692138824376188
-0.06820850433692528
-0.06686800020266725
-0.06619774813553823
-0.06753825226979626
-0.06619774813553823
-0.06653287416910274
-0.06820850433692528
-0.06854363037048979
-0.06653287416910274
-0.0692138824376188
-0.06720312623623176
-0.06686800020266725
-0.06720312623623176
-0.06787337830336078
-0.0688787564040543
-0.06753825226979626
-0.06619774813553823
-0.06820850433692528
-0.06820850433692528
-0.06854363037048979
-0.06686800020266725
-0.06820850433692528
-0.06519237003484471
-0.06653287416910274
-0.06519237003484471
-0.06720312623623176
-0.06552749606840921
-0.06586262210197373
-0.06720312623623176
-0.06586262210197373
-0.06552749606840921
-0.06753825226979626
-0.06686800020266725
-0.0648572440012802
-0.06653287416910274
-0.06686800020266725
-0.06586262210197373
-0.06720312623623176
-0.06653287416910274
-0.06854363037048979
-0.06753825226979626
-0.06720312623623176
-0.06720312623623176
-0.06787337830336078
-0.06854363037048979
-0.06787337830336078
-0.06988413450474783
-0.0692138824376188
-0.07155976467257037
-0.07021926053831233
-0.0729002688068284
-0.07088951260544135
-0.0732353948403929
-0.07491102500821545
-0.07591640310890897
-0.076586655176038
-0.08194867171307012
-0.08127841964594111
-0.08462967998158619
-0.08731068825010226
-0.08999169651861831
-0.09099707461931185
-0.0933429568542634
-0.09501858702208595
-0.10071572959268257
-0.10038060355911807
-0.10272648579406964
-0.10473724199545668
-0.10507236802902119
-0.10708312423040824
-0.10708312423040824
-0.10540749406258569
-0.10708312423040824
-0.10406698992832766
-0.10406698992832766
-0.10373186389476316
-0.10105085562624709
-0.10038060355911807
-0.09669421718990848
-0.09635909115634397
-0.09535371305565045
-0.09401320892139242
-0.09267270478713438
-0.09133220065287635
-0.09099707461931185
-0.08865119238436028
-0.08865119238436028
-0.0893214444514893
-0.08965657048505381
-0.08965657048505381
-0.09032682255218283
-0.08999169651861831
-0.09166732668644086
-0.09166732668644086
-0.09133220065287635
-0.09267270478713438
-0.09233757875356988
-0.09468346098852143
-0.09535371305565045
-0.09635909115634397
-0.09568883908921495
-0.097699595290602
-0.09635909115634397
-0.09602396512277947
-0.09669421718990848
-0.097699595290602
-0.09602396512277947
-0.09602396512277947
-0.09434833495495693
-0.09602396512277947
-0.09434833495495693
-0.09434833495495693
-0.0930078308206989
-0.09166732668644086
-0.09267270478713438
-0.09267270478713438
-0.09066194858574733
-0.08965657048505381
-0.09032682255218283
-0.08965657048505381
-0.0893214444514893
-0.08898631841792479
-0.08731068825010226
-0.08898631841792479
-0.08731068825010226
-0.08798094031723126
-0.08865119238436028
-0.08831606635079578
-0.08831606635079578
-0.0893214444514893
-0.08831606635079578
-0.0893214444514893
-0.08965657048505381
-0.08965657048505381
-0.09133220065287635
-0.09133220065287635
-0.08999169651861831
-0.09066194858574733
-0.09099707461931185
-0.09099707461931185
-0.09166732668644086
-0.09099707461931185
-0.09233757875356988
-0.09099707461931185
-0.08965657048505381
-0.09032682255218283
-0.0893214444514893
-0.08898631841792479
-0.0893214444514893
-0.08898631841792479
-0.08898631841792479
-0.08865119238436028
-0.0893214444514893
-0.08865119238436028
-0.0893214444514893
-0.08798094031723126
-0.08664043618297324
-0.08764581428366676
-0.08731068825010226
-0.08664043618297324
-0.08529993204871521
-0.08630531014940873
-0.08731068825010226
-0.08597018411584421
-0.08865119238436028
-0.08664043618297324
-0.0893214444514893
-0.08831606635079578
-0.08831606635079578
-0.08798094031723126
-0.08731068825010226
-0.08731068825010226
-0.08831606635079578
-0.08898631841792479
-0.08831606635079578
-0.08898631841792479
-0.08865119238436028
-0.08798094031723126
-0.08764581428366676
-0.08798094031723126
-0.08831606635079578
-0.08731068825010226
-0.08731068825010226
-0.08831606635079578
-0.08496480601515069
-0.08764581428366676
-0.08731068825010226
-0.08731068825010226
-0.08697556221653774
-0.08563505808227971
-0.08529993204871521
-0.08697556221653774
-0.08563505808227971
-0.08731068825010226
-0.08697556221653774
-0.08798094031723126
-0.08731068825010226
-0.08731068825010226
-0.08664043618297324
-0.08865119238436028
-0.08764581428366676
-0.08630531014940873
-0.08630531014940873
-0.08764581428366676
-0.08630531014940873
-0.08697556221653774
-0.08764581428366676
-0.08697556221653774
-0.08764581428366676
-0.08831606635079578
-0.08697556221653774
-0.08630531014940873
-0.08764581428366676
-0.08597018411584421
-0.08697556221653774
-0.08529993204871521
-0.08664043618297324
-0.08664043618297324
-0.08529993204871521
-0.08462967998158619
-0.08362430188089266
-0.08429455394802168
-0.08462967998158619
-0.08395942791445717
-0.08529993204871521
-0.08395942791445717
-0.08597018411584421
-0.08462967998158619
-0.08462967998158619
-0.08529993204871521
-0.08395942791445717
-0.08328917584732816
-0.08462967998158619
-0.08529993204871521
-0.08295404981376364
-0.08496480601515069
-0.08395942791445717
-0.08462967998158619
-0.08328917584732816
-0.08529993204871521
-0.08462967998158619
-0.08563505808227971
-0.08462967998158619
-0.08597018411584421
-0.08395942791445717
-0.08529993204871521
-0.08496480601515069
-0.08429455394802168
-0.08529993204871521
-0.08496480601515069
-0.08328917584732816
-0.08395942791445717
-0.08194867171307012
-0.08563505808227971
-0.08328917584732816
-0.08529993204871521
-0.08563505808227971
-0.08362430188089266
-0.08462967998158619
-0.08496480601515069
-0.08328917584732816
-0.08563505808227971
-0.08395942791445717
-0.08664043618297324
-0.08429455394802168
-0.08563505808227971
-0.08395942791445717
-0.08630531014940873
-0.08496480601515069
-0.08529993204871521
-0.08529993204871521
-0.08630531014940873
-0.08462967998158619
-0.08529993204871521
-0.08529993204871521
-0.08496480601515069
-0.08462967998158619
-0.08529993204871521
-0.08664043618297324
-0.08563505808227971
-0.08496480601515069
-0.08395942791445717
-0.08395942791445717
-0.08395942791445717
-0.08228379774663463
-0.08496480601515069
-0.08228379774663463
-0.08395942791445717
-0.08395942791445717
-0.08295404981376364
-0.08362430188089266
-0.08328917584732816
-0.08496480601515069
-0.08328917584732816
-0.08328917584732816
-0.08395942791445717
-0.08127841964594111
-0.08261892378019914
-0.08261892378019914
-0.08362430188089266
-0.08161354567950561
-0.08228379774663463
-0.08328917584732816
-0.08362430188089266
-0.08228379774663463
-0.08328917584732816
-0.08295404981376364
-0.08295404981376364
-0.08261892378019914
-0.08328917584732816
-0.08261892378019914
-0.08127841964594111
-0.08362430188089266
-0.08328917584732816
-0.08261892378019914
